path,frequency,class,class_idx,subject,source_file,original_path,original_split,input_manifest_split,original_class_idx,recording_id,sha256
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060014_1574696452_Spec.png,24GHz,Away,0,ua_0014,01060014_1574696452_Spec.png,dataset/train/24GHz/Away/01060014_1574696452_Spec.png,train,train,0,ua_0014|Away|1574696452,5d7e1e13f75d525c652ad6bbb84121a93cc45267046680a5c049c93e3cf26be7
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060014_1574696470_Spec.png,24GHz,Away,0,ua_0014,01060014_1574696470_Spec.png,dataset/train/24GHz/Away/01060014_1574696470_Spec.png,train,train,0,ua_0014|Away|1574696470,4befe9855f92d3c0b73e89a363385b1a24045c82726f34ea47f4c9e294d2a9b7
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060014_1574696490_Spec.png,24GHz,Away,0,ua_0014,01060014_1574696490_Spec.png,dataset/train/24GHz/Away/01060014_1574696490_Spec.png,train,train,0,ua_0014|Away|1574696490,a9306d5f8f1a79ae37de3110007fb16058bccdc36cc080525a48866fe1359031
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574114705_Spec.png,24GHz,Away,0,ua_0029,01060029_1574114705_Spec.png,dataset/train/24GHz/Away/01060029_1574114705_Spec.png,train,train,0,ua_0029|Away|1574114705,976ddb2a7da5ad57bb20af3ba9ae3b9d4f412b68ff7fd1d3e74429ae04f95308
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574114725_Spec.png,24GHz,Away,0,ua_0029,01060029_1574114725_Spec.png,dataset/train/24GHz/Away/01060029_1574114725_Spec.png,train,train,0,ua_0029|Away|1574114725,ce7073a31de110779bcbecb8b54f3402e7f0bfce061c6886f8fcbe8aa3c64559
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574114751_Spec.png,24GHz,Away,0,ua_0029,01060029_1574114751_Spec.png,dataset/train/24GHz/Away/01060029_1574114751_Spec.png,train,train,0,ua_0029|Away|1574114751,049f364e15df8eb24d8cc9ed5542e9cbaeb64be2a0c534f08d9050ee1d13e279
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574114789_Spec.png,24GHz,Away,0,ua_0029,01060029_1574114789_Spec.png,dataset/train/24GHz/Away/01060029_1574114789_Spec.png,train,train,0,ua_0029|Away|1574114789,3d26dfd03d4374b3f5373a52b5a2b7bbe2acfdf3693058668c42a3ca9127c48e
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574114809_Spec.png,24GHz,Away,0,ua_0029,01060029_1574114809_Spec.png,dataset/train/24GHz/Away/01060029_1574114809_Spec.png,train,train,0,ua_0029|Away|1574114809,d3e3ffde4b9307d373c3e3842e7139643febf4ba913283449e80181001e64113
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574114829_Spec.png,24GHz,Away,0,ua_0029,01060029_1574114829_Spec.png,dataset/train/24GHz/Away/01060029_1574114829_Spec.png,train,train,0,ua_0029|Away|1574114829,6ad8ec4ae4266f183c7969e572421209fc848d0888815dc4aa76dae3aafc5009
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574114849_Spec.png,24GHz,Away,0,ua_0029,01060029_1574114849_Spec.png,dataset/train/24GHz/Away/01060029_1574114849_Spec.png,train,train,0,ua_0029|Away|1574114849,432a76a08965abb875b61cdd85e2ecbab63758568ed78e9edbc49e99cfdd58f9
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574114867_Spec.png,24GHz,Away,0,ua_0029,01060029_1574114867_Spec.png,dataset/train/24GHz/Away/01060029_1574114867_Spec.png,train,train,0,ua_0029|Away|1574114867,00858252df52d22c73240aa50b09bed4809d6a796cabc875892f2cb5dd02d95f
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574115022_Spec.png,24GHz,Away,0,ua_0029,01060029_1574115022_Spec.png,dataset/train/24GHz/Away/01060029_1574115022_Spec.png,train,train,0,ua_0029|Away|1574115022,1a64db9db1909758a6b5129a3d4e835a9b4825aaf93b6c7a716db09b8d3c647d
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574626448_Spec.png,24GHz,Away,0,ua_0029,01060029_1574626448_Spec.png,dataset/train/24GHz/Away/01060029_1574626448_Spec.png,train,train,0,ua_0029|Away|1574626448,dd65196744bccb0c6a076f1a5a148fd0a6ea7648bab22a05d08a1df02ab4d59a
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574626614_Spec.png,24GHz,Away,0,ua_0029,01060029_1574626614_Spec.png,dataset/train/24GHz/Away/01060029_1574626614_Spec.png,train,train,0,ua_0029|Away|1574626614,d5282af3f073bd0aaf31eec32acec1d64c4f20410322f48647782680e8f494a0
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574626687_Spec.png,24GHz,Away,0,ua_0029,01060029_1574626687_Spec.png,dataset/train/24GHz/Away/01060029_1574626687_Spec.png,train,train,0,ua_0029|Away|1574626687,6b9153e197aa9f686937fb8ba25320a915628ee9e10a7b32951234eb6cdfa5f1
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574627039_Spec.png,24GHz,Away,0,ua_0029,01060029_1574627039_Spec.png,dataset/train/24GHz/Away/01060029_1574627039_Spec.png,train,train,0,ua_0029|Away|1574627039,548da5ec6bf19f317ae022126122df659d9de64678189036a73f6b5d472693d7
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574627068_Spec.png,24GHz,Away,0,ua_0029,01060029_1574627068_Spec.png,dataset/train/24GHz/Away/01060029_1574627068_Spec.png,train,train,0,ua_0029|Away|1574627068,485b49f0dfdcaa09cee625dcb4a19f1aecbadd82be51201c17842e119fd9230e
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574627087_Spec.png,24GHz,Away,0,ua_0029,01060029_1574627087_Spec.png,dataset/train/24GHz/Away/01060029_1574627087_Spec.png,train,train,0,ua_0029|Away|1574627087,87734c2e1681a910944e70973153a69e00964af320d152330cc11b729443d011
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574627128_Spec.png,24GHz,Away,0,ua_0029,01060029_1574627128_Spec.png,dataset/train/24GHz/Away/01060029_1574627128_Spec.png,train,train,0,ua_0029|Away|1574627128,9037dafa8e5b29814d3d23a712d88d9f4d433125fbe0de39096a9dc20b3459b7
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060029_1574627273_Spec.png,24GHz,Away,0,ua_0029,01060029_1574627273_Spec.png,dataset/train/24GHz/Away/01060029_1574627273_Spec.png,train,train,0,ua_0029|Away|1574627273,d7a56e37d141fa831f8ba4a1b1660469dc4483aa4adac6ed95545eae88efb2df
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574194225_Spec.png,24GHz,Away,0,ua_0030,01060030_1574194225_Spec.png,dataset/val/24GHz/Away/01060030_1574194225_Spec.png,val,train,0,ua_0030|Away|1574194225,c9cf88904a3c7ebb17928472b4f228fbd8ed91857670229e1f07f7f4cf7cf4f1
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574194249_Spec.png,24GHz,Away,0,ua_0030,01060030_1574194249_Spec.png,dataset/val/24GHz/Away/01060030_1574194249_Spec.png,val,train,0,ua_0030|Away|1574194249,d821d413f5a8f82f46edee68a93e9413f9db3632c02b8a188b9c2ebe6582d695
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574194275_Spec.png,24GHz,Away,0,ua_0030,01060030_1574194275_Spec.png,dataset/val/24GHz/Away/01060030_1574194275_Spec.png,val,train,0,ua_0030|Away|1574194275,959cc6d36aabc87ad4c93a325bfcabd4f8c45147892960a56e6882b21660ea5d
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574194298_Spec.png,24GHz,Away,0,ua_0030,01060030_1574194298_Spec.png,dataset/val/24GHz/Away/01060030_1574194298_Spec.png,val,train,0,ua_0030|Away|1574194298,04bd17435fb00421e080d9597c5868504bd919802c9d961f727b92451900ff11
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574194323_Spec.png,24GHz,Away,0,ua_0030,01060030_1574194323_Spec.png,dataset/val/24GHz/Away/01060030_1574194323_Spec.png,val,train,0,ua_0030|Away|1574194323,cace00810e1cbb4d0d330674aa4c25c33908a94e822a9cc36c4a497f68d2942e
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574194345_Spec.png,24GHz,Away,0,ua_0030,01060030_1574194345_Spec.png,dataset/val/24GHz/Away/01060030_1574194345_Spec.png,val,train,0,ua_0030|Away|1574194345,1175670bc7600eb1d2b5b6f0021d189a0654bc5e7b80152ec7706661c9002a8a
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574194369_Spec.png,24GHz,Away,0,ua_0030,01060030_1574194369_Spec.png,dataset/val/24GHz/Away/01060030_1574194369_Spec.png,val,train,0,ua_0030|Away|1574194369,91f667d2b1cd64a4246e4a953e3e8aedc58d30628fcbbb66cb9015309cfada98
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574456948_Spec.png,24GHz,Away,0,ua_0030,01060030_1574456948_Spec.png,dataset/val/24GHz/Away/01060030_1574456948_Spec.png,val,train,0,ua_0030|Away|1574456948,cc90b1842a49f1236687bca2bedf4860853dd90c9e5e5e055bb80d932e159620
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574456969_Spec.png,24GHz,Away,0,ua_0030,01060030_1574456969_Spec.png,dataset/val/24GHz/Away/01060030_1574456969_Spec.png,val,train,0,ua_0030|Away|1574456969,8a509430693a7512f55d4448a0e8531d97114ef29e3b1577abac0f2c6bc18a50
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574457011_Spec.png,24GHz,Away,0,ua_0030,01060030_1574457011_Spec.png,dataset/val/24GHz/Away/01060030_1574457011_Spec.png,val,train,0,ua_0030|Away|1574457011,0bace6e5f22a32cae98e5222ad484260b29c2c9a16db22b2c096fdd7aadaa37c
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574457032_Spec.png,24GHz,Away,0,ua_0030,01060030_1574457032_Spec.png,dataset/val/24GHz/Away/01060030_1574457032_Spec.png,val,train,0,ua_0030|Away|1574457032,dbf6059038e5e871eda5810d18bb81fdd349fbd7608813d0847e92a31b1d4bd9
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574457052_Spec.png,24GHz,Away,0,ua_0030,01060030_1574457052_Spec.png,dataset/val/24GHz/Away/01060030_1574457052_Spec.png,val,train,0,ua_0030|Away|1574457052,878db845fc68e7bb69f3fb589bc101344fd3f981f0ce11bc23decaa48c6de1b3
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574457074_Spec.png,24GHz,Away,0,ua_0030,01060030_1574457074_Spec.png,dataset/val/24GHz/Away/01060030_1574457074_Spec.png,val,train,0,ua_0030|Away|1574457074,0b9d132dfdd6a7e6371c7a00a478211725cf30f3e8673f221114a2e21186a1be
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574457095_Spec.png,24GHz,Away,0,ua_0030,01060030_1574457095_Spec.png,dataset/val/24GHz/Away/01060030_1574457095_Spec.png,val,train,0,ua_0030|Away|1574457095,750718b9728f952fb3fab6656ab45a95ca9decbd5f0fb30688bf1bf4e152ebf3
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574457116_Spec.png,24GHz,Away,0,ua_0030,01060030_1574457116_Spec.png,dataset/val/24GHz/Away/01060030_1574457116_Spec.png,val,train,0,ua_0030|Away|1574457116,65ddc2f2d3f85992e277837306217d55e87e1b67f2eba92e0b8d2a7d4db54628
tasks/known_people_unknown_freq/dataset/train/24GHz/Away/01060030_1574457136_Spec.png,24GHz,Away,0,ua_0030,01060030_1574457136_Spec.png,dataset/val/24GHz/Away/01060030_1574457136_Spec.png,val,train,0,ua_0030|Away|1574457136,34e74c4678e48ad418a8e1e16ff3ec100202b86b272096169bf304e02b9f59b7
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080010_1573837709_Spec.png,24GHz,Bend,1,ua_0010,01080010_1573837709_Spec.png,dataset/train/24GHz/Bend/01080010_1573837709_Spec.png,train,train,1,ua_0010|Bend|1573837709,ed5a544b81541ef6099f1683a4acc2400b17d0fb5c2c7f9e7adf3202d7896936
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080010_1573837729_Spec.png,24GHz,Bend,1,ua_0010,01080010_1573837729_Spec.png,dataset/train/24GHz/Bend/01080010_1573837729_Spec.png,train,train,1,ua_0010|Bend|1573837729,05fc7646a1cc0cd3e8c122f3e0f94f2e92d686698799bb76f49a9e8a03cecf12
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080010_1573837767_Spec.png,24GHz,Bend,1,ua_0010,01080010_1573837767_Spec.png,dataset/train/24GHz/Bend/01080010_1573837767_Spec.png,train,train,1,ua_0010|Bend|1573837767,dbdef5a35a1d05ed4fd5eb3a3eb997757e2620f3574a825fc8156ca0efa6db7b
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080010_1573837785_Spec.png,24GHz,Bend,1,ua_0010,01080010_1573837785_Spec.png,dataset/train/24GHz/Bend/01080010_1573837785_Spec.png,train,train,1,ua_0010|Bend|1573837785,efd7c33f2e0af89b21020d907e4525bffd358863821efc6efbb349eec9f911b7
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080010_1573837803_Spec.png,24GHz,Bend,1,ua_0010,01080010_1573837803_Spec.png,dataset/train/24GHz/Bend/01080010_1573837803_Spec.png,train,train,1,ua_0010|Bend|1573837803,aa003fab9f213099c506c89cfc5cc3c2ea9d5ed6626eb8c24130fc08081b2d33
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080010_1573837822_Spec.png,24GHz,Bend,1,ua_0010,01080010_1573837822_Spec.png,dataset/train/24GHz/Bend/01080010_1573837822_Spec.png,train,train,1,ua_0010|Bend|1573837822,b4ce7ef2b88a0eb223bea9ba98c10a8cae1b853b3d5b5dfda755c09f7fbcdbaf
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080010_1573837916_Spec.png,24GHz,Bend,1,ua_0010,01080010_1573837916_Spec.png,dataset/train/24GHz/Bend/01080010_1573837916_Spec.png,train,train,1,ua_0010|Bend|1573837916,dacb806f484bbaad2399492ba1260e0bc4b03c3f59f8029f5cb2662eaaa81a8d
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080010_1573837944_Spec.png,24GHz,Bend,1,ua_0010,01080010_1573837944_Spec.png,dataset/train/24GHz/Bend/01080010_1573837944_Spec.png,train,train,1,ua_0010|Bend|1573837944,eb002a6352afe52a3464eef97199ae9d06233d24e2f8638b321364a79c1223eb
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080014_1574696766_Spec.png,24GHz,Bend,1,ua_0014,01080014_1574696766_Spec.png,dataset/train/24GHz/Bend/01080014_1574696766_Spec.png,train,train,1,ua_0014|Bend|1574696766,c64aaab6eb29d9565e2dc33aee6d02647be2c40a87a260b5722ebe4a0293e049
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080014_1574696820_Spec.png,24GHz,Bend,1,ua_0014,01080014_1574696820_Spec.png,dataset/train/24GHz/Bend/01080014_1574696820_Spec.png,train,train,1,ua_0014|Bend|1574696820,ba8cb1b4f0eed658aa5c67dbb0d2392f1854935326b30e17eafc79f3a691599a
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080014_1574696838_Spec.png,24GHz,Bend,1,ua_0014,01080014_1574696838_Spec.png,dataset/train/24GHz/Bend/01080014_1574696838_Spec.png,train,train,1,ua_0014|Bend|1574696838,cfc779873f01126bf8c8c8050ef3866a5fb43f1892a545036a563f07811e6f16
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080014_1574696856_Spec.png,24GHz,Bend,1,ua_0014,01080014_1574696856_Spec.png,dataset/train/24GHz/Bend/01080014_1574696856_Spec.png,train,train,1,ua_0014|Bend|1574696856,f06a006433b29e21c17b38d6ad59d169c9d89ccf43a8a2761fef7a17fa0ee442
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080014_1574696894_Spec.png,24GHz,Bend,1,ua_0014,01080014_1574696894_Spec.png,dataset/train/24GHz/Bend/01080014_1574696894_Spec.png,train,train,1,ua_0014|Bend|1574696894,68dd390e6fd1a5c876361cddc679672b5dbbbba21c4db516532abd3a33e0a36a
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080014_1574696914_Spec.png,24GHz,Bend,1,ua_0014,01080014_1574696914_Spec.png,dataset/train/24GHz/Bend/01080014_1574696914_Spec.png,train,train,1,ua_0014|Bend|1574696914,6f6d8d8963c8faee786e940c1a8d854aeca7bbdecb02907caa4525180338d071
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080014_1574696941_Spec.png,24GHz,Bend,1,ua_0014,01080014_1574696941_Spec.png,dataset/train/24GHz/Bend/01080014_1574696941_Spec.png,train,train,1,ua_0014|Bend|1574696941,746fc147cfdad8a67a269a11e115768e34a1b5bb3a190f8cbc5a18cd4c6a92f5
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115435_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115435_Spec.png,dataset/train/24GHz/Bend/01080029_1574115435_Spec.png,train,train,1,ua_0029|Bend|1574115435,0df94482d0800accd2646e4b422a436950b5fcea81b2b7745f116f8f30fcf8f9
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115463_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115463_Spec.png,dataset/train/24GHz/Bend/01080029_1574115463_Spec.png,train,train,1,ua_0029|Bend|1574115463,ec50fc5241c4fe1265925de93426c1b968484a07cac80e8ecdd588e3b44dff50
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115481_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115481_Spec.png,dataset/train/24GHz/Bend/01080029_1574115481_Spec.png,train,train,1,ua_0029|Bend|1574115481,4509d1450dba4eade90b0d4c282d531c2d3877ad7b8b79980c0a20bb1ad75f12
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115504_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115504_Spec.png,dataset/train/24GHz/Bend/01080029_1574115504_Spec.png,train,train,1,ua_0029|Bend|1574115504,5f7b7f37825728ac898486568f132debd18444082fb69ff02aa6f846e3a36953
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115523_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115523_Spec.png,dataset/train/24GHz/Bend/01080029_1574115523_Spec.png,train,train,1,ua_0029|Bend|1574115523,b708125770eca7346e673ab787590ef6001b614088bc478598dc12db2bdb056b
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115541_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115541_Spec.png,dataset/train/24GHz/Bend/01080029_1574115541_Spec.png,train,train,1,ua_0029|Bend|1574115541,c44afc068907b0c11aeafca238a73c20c029d6ab99c91ecbc1327c57a6bfd64d
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115561_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115561_Spec.png,dataset/train/24GHz/Bend/01080029_1574115561_Spec.png,train,train,1,ua_0029|Bend|1574115561,8d053b42c2ee6f6e35242d35a072a04df902c1e732e27a1d36a7b85278f49173
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115580_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115580_Spec.png,dataset/train/24GHz/Bend/01080029_1574115580_Spec.png,train,train,1,ua_0029|Bend|1574115580,c23c0d731049bea9c4b4561695138787de6895f138b3ba19b00956c08c4f12ba
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115601_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115601_Spec.png,dataset/train/24GHz/Bend/01080029_1574115601_Spec.png,train,train,1,ua_0029|Bend|1574115601,97fa42b2d187e927ab80472f97d14d7429d080d0854bf068bbe2ffed960d9900
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574115619_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574115619_Spec.png,dataset/train/24GHz/Bend/01080029_1574115619_Spec.png,train,train,1,ua_0029|Bend|1574115619,1afae10df519685f8aebe6407966e6633e3603184598343aa0719730a50359d4
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574627811_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574627811_Spec.png,dataset/train/24GHz/Bend/01080029_1574627811_Spec.png,train,train,1,ua_0029|Bend|1574627811,af1a6fb122c343765778a4b1d2b707f94246182d1571218d8cf9aaea74c92377
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574627830_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574627830_Spec.png,dataset/train/24GHz/Bend/01080029_1574627830_Spec.png,train,train,1,ua_0029|Bend|1574627830,9016303892695179b4f522454afc636e775e34fe7e33e6bcec88d5d38b9c22bf
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574627848_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574627848_Spec.png,dataset/train/24GHz/Bend/01080029_1574627848_Spec.png,train,train,1,ua_0029|Bend|1574627848,d8b82d1c7e4a8a89774122506466da4db43bc31f6764fbabd6e6ad3af0ac893e
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574627935_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574627935_Spec.png,dataset/train/24GHz/Bend/01080029_1574627935_Spec.png,train,train,1,ua_0029|Bend|1574627935,1da2d670bfeffbe7138cc8eba85dcb863ce6dffd4d0b3df3bea166074c24c731
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574627986_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574627986_Spec.png,dataset/train/24GHz/Bend/01080029_1574627986_Spec.png,train,train,1,ua_0029|Bend|1574627986,5d29f122ad79b2b4bf4553d68f1afb94f58ba0c475a80bfb2599d79a4c41df98
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574628024_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574628024_Spec.png,dataset/train/24GHz/Bend/01080029_1574628024_Spec.png,train,train,1,ua_0029|Bend|1574628024,b281594f2f9ff400f4d97e4f179b9157acea36e7c68629103a1dd83ff3fbc841
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574628042_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574628042_Spec.png,dataset/train/24GHz/Bend/01080029_1574628042_Spec.png,train,train,1,ua_0029|Bend|1574628042,e545a4a81a44ad0fd6079c6c6ff20ec50c978438f3495a6b58516a43e431436e
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080029_1574628060_Spec.png,24GHz,Bend,1,ua_0029,01080029_1574628060_Spec.png,dataset/train/24GHz/Bend/01080029_1574628060_Spec.png,train,train,1,ua_0029|Bend|1574628060,d69b1e54a138c192c32208d39dcfc4236ffe296ff8f8996ec29e411e91caeba7
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080030_1574194651_Spec.png,24GHz,Bend,1,ua_0030,01080030_1574194651_Spec.png,dataset/val/24GHz/Bend/01080030_1574194651_Spec.png,val,train,1,ua_0030|Bend|1574194651,3766b3cb77e00124b4c1466ca4c9f77bae4633a8c74c9ea15eb0eb6b543d49b9
tasks/known_people_unknown_freq/dataset/train/24GHz/Bend/01080030_1574194692_Spec.png,24GHz,Bend,1,ua_0030,01080030_1574194692_Spec.png,dataset/val/24GHz/Bend/01080030_1574194692_Spec.png,val,train,1,ua_0030|Bend|1574194692,ab431769b35ce68822a8771b071a0547f50e683a8b08e7af0c9b29db1dec8295
